Data
1.9091346645355225
1.5955979931354523
1.4765176558494568
1.4224861574172973
1.3503971433639526
1.2817168134450911
1.1990635234117508
1.1621734869480134
1.0817161810398102
1.0700849652290345
1.074979858994484
1.0133421623706818
1.0115285563468932
0.9886501556634903
0.9453363597393036
0.926946427822113
0.9227318519353866
0.8879156625270843
0.8890488946437836
0.8489076441526413
0.8639404594898223
0.8278716319799423
0.8084547203779221
0.8423882687091827
0.7985628360509872
0.7866979512572289
0.7854718333482742
0.7798054322600365
0.7593423748016357
0.7301804292201995
0.7388690763711929
0.7231429180502892
0.7494485408067704
0.7377617338299751
0.7406497150659561
0.6966995987296104
0.693316506743431
0.6711414840817451
0.7118156176805496
0.6922203972935677
0.6844285649061203
0.6749620738625527
0.6675543880462647
0.6487141355872155
0.6419944804906845
0.6475146839022636
0.6483779504895211
0.6220514473319053
0.6277682185173035
0.6311673259735108
0.5867267575860023
0.5968629324436188
0.60892757833004
0.6190062880516052
0.6115469048917294
0.6053657853603363
0.5950226855278015
0.5728326970338822
0.5733344915509224
0.5686524406075477
0.5903226566314698
0.5824172067642212
0.5505958363413811
0.5321057903766632
0.5528442406654358
0.5555705001950264
0.5429951682686806
0.5422578477859497
0.557743863761425
0.5303022894263267
0.5332224410772324
0.5101523666083813
0.5252831944823265
0.5260587343573571
0.5178898672759533
0.5184658689796925
0.5306884464621544
0.5214830651879311
0.5168041548132897
0.49631873816251754
0.5046918848156929
0.5039569115638733
0.516786547601223
0.4956842790544033
0.480986884534359
0.4717079693078995
0.4876648512482643
0.48973406836390493
0.4752795621752739
0.4783121259510517
0.4759796923398972
0.4859451361000538
0.47667635619640353
0.45017456740140915
0.4697459414601326
0.45748818323016166
0.4844621405005455
0.47226664021611214
0.47067922934889794
0.45051322802901267
0.44755144566297533
0.44579925522208214
0.46242933586239815
0.46936707735061645
0.45165320321917535
0.4229576799273491
0.4328552241623402
0.4342136724293232
0.42841589137911795
0.4353342351317406
0.4553069606423378
0.4417817571759224
0.43122839003801344
0.3933526413142681
0.41449023321270945
0.4021645110845566
0.41304902523756026
0.4332195387780666
0.4227707554399967
0.4069345115125179
0.39592901423573496
0.4002175949513912
0.4236699193716049
0.4214613625407219
0.41452218815684316
0.4050496108829975
0.39232985451817515
0.39807585924863814
0.4004607743024826
0.39565838009119036
0.3990887378156185
0.3849989777803421
0.39707906275987626
0.3656541004776955
0.35863073900341985
0.39174690306186677
0.3823833580315113
0.38848763510584833
0.3946103508770466
0.37789628356695176
0.36056600689888
0.35323685094714163
0.3544160844385624
0.3726812405884266
0.385886232405901
0.3872320708632469
0.3839708597958088
0.35823803052306175
0.35421535566449164
0.3564317271113396
0.3821641007810831
0.3534139861166477
0.3715665303170681
0.37627786919474604
0.3628888365626335
0.35159347839653493
0.34235169932246207
0.33510921612381933
0.3376284338533878
0.34038774147629736
0.34751308932900427
0.3566096547991037
0.3301526454091072
0.3328309452533722
0.3480004870891571
0.324455172419548
0.3384062062203884
0.34299776136875154
0.31209372013807296
0.3245610776543617
0.32623212054371836
0.31928303569555283
0.3321626003086567
0.33932252958416936
0.32320392206311227
0.3247640898823738
0.32062711045145986
0.3296355322003365
0.29956329487264155
0.3427571429312229
0.33560142397880555
0.3270618814229965
0.30797736391425135
0.32475743219256403
0.3122988067567348
0.3182245768606663
0.32923746220767497
0.32877034723758697
0.31751450181007385
0.3087075363099575
0.3000657971203327
0.3032128459215164
0.30947969637811185
0.29900283955037593
0.2965500144660473
0.3156129142642021
0.28338916212320325
0.291321429759264
0.3038753758370876
0.30585506729781625
0.312350085824728
0.3074933129549027
0.3002160355448723
0.29256182417273524
0.2895084284245968
0.3072055786848068
0.2817264266312122
0.3020981153100729
0.3064629677683115
0.28736787647008893
