Data
1.9378544437885283
1.655253117084503
1.5083851993083954
1.4671847534179687
1.3621498095989226
1.3229178315401078
1.2427754306793213
1.182980694770813
1.1432448661327361
1.106025400161743
1.089329264163971
1.034607241153717
1.0096988666057587
1.0002360242605208
0.9596742284297943
0.9597702234983444
0.9315317845344544
0.8934634006023408
0.9066148364543914
0.8690636762976647
0.8848867934942245
0.863142454624176
0.8543574184179306
0.8492542359232903
0.8258660647273064
0.8078069844841957
0.7859390208125114
0.7918963366746903
0.7386794251203537
0.7855905443429947
0.7438871055841446
0.7805913364887238
0.7405432665348053
0.7546372646093369
0.7343851059675217
0.7028831136226654
0.7079633682966232
0.7016159480810166
0.6933091312646866
0.6862240117788315
0.7137773567438126
0.6817600491642952
0.6727079552412033
0.6575015479326248
0.6747681397199631
0.6500671288371086
0.6586215806007385
0.635386703312397
0.6557476794719697
0.6374460437893867
0.6096058613061905
0.6326353436708451
0.6244582158327102
0.6395578452944756
0.6022637239098549
0.621050962805748
0.5793915936350822
0.5721911573410035
0.6179680803418159
0.571214217543602
0.6116828516125679
0.5702646815776825
0.5948481392860413
0.5820134469866752
0.5595669257640838
0.5406306454539299
0.5550057968497276
0.54607490837574
0.5628568422794342
0.5666457653045655
0.538409816622734
0.5249760666489601
0.5330041527748108
0.5149109947681427
0.5385422265529632
0.5341945299506188
0.5274047321081161
0.5171242624521255
0.5057734978199006
0.4935098537802696
0.5133746732771397
0.5080822888016701
0.5194269141554833
0.5084513515233994
0.48422456830739974
0.46096720814704895
0.48260729789733886
0.5045258665084839
0.49342495545744897
0.4967033649981022
0.5015611943602561
0.46785335063934325
0.47799341678619384
0.46637313783168793
0.4787543055415153
0.4744461812078953
0.46384832978248597
0.470028278529644
0.45329816564917563
0.4593117006123066
0.44491367250680924
0.4478280280530453
0.4693842603266239
0.4435888671875
0.4577517181634903
0.43736901417374613
0.449138116389513
0.4208886106312275
0.4169363841414452
0.4358980402350426
0.44606955274939536
0.4348751132190227
0.4114495253562927
0.4203980129957199
0.41540463402867317
0.43075589776039125
0.4216927741467953
0.4163913637399673
0.4159557543694973
0.3915407377481461
0.39102989733219146
0.42221514374017716
0.4189666560292244
0.40673180013895033
0.421478231549263
0.4219027604162693
0.41340960681438443
0.38558854565024375
0.39028245240449905
0.40348280444741247
0.3976386106014252
0.4056232060492039
0.39785912811756136
0.38974494218826294
0.377412016838789
0.37727700278162957
0.38156023010611534
0.38079858019948004
0.38794975861907005
0.3758316233754158
0.35604066714644433
0.3681211729347706
0.37175136849284174
0.3742145976424217
0.36546273484826086
0.3777309137582779
0.3894380585849285
0.3478430534899235
0.3761701944470406
0.3811064359545708
0.3539124844968319
0.3606415045261383
0.3577678225934505
0.37116020172834396
0.35842199981212614
0.32677742034196855
0.365552778840065
0.3504843981564045
0.3522181507945061
0.35942712843418123
0.36105999305844305
0.3502386872470379
0.3421022500097752
0.34414002805948257
0.33987218782305717
0.36519136995077134
0.3335001236200333
0.3439474830031395
0.3289051468670368
0.3305946485698223
0.3341026072204113
0.34064109712839125
0.32159293942153455
0.3374572667479515
0.334291865080595
0.3190039935708046
0.3328333978354931
0.32416356131434443
0.3219060771167278
0.3419945412874222
0.33350677393376826
0.31939191110432147
0.30391578018665316
0.31879684530198577
0.3101898154616356
0.3211160908639431
0.31493038415908814
0.31326706483960154
0.3106504358351231
0.2980057683587074
0.2801569040864706
0.3022549244761467
0.32757134005427363
0.29302688568830493
0.31485422015190123
0.32812692984938624
0.3047265044599772
0.2908250182121992
0.28138838030397895
0.2991571339964867
0.2976210333406925
0.30319689355790613
0.31956851184368135
0.2918201995640993
0.3042995374649763
0.2969728285819292
0.29219892725348473
0.30010715290904044
0.2893749811500311
0.27832833588123324
