Data
2.186650424003601
1.8599930667877198
1.7181654739379884
1.6444822573661804
1.5850352549552917
1.530034271478653
1.5115297317504883
1.4214026045799255
1.3661448955535889
1.341112533211708
1.3013182812929154
1.2475543236732483
1.2391369420289993
1.221550087928772
1.1707784175872802
1.1392660224437714
1.117441600561142
1.1068572425842285
1.0846413511037827
1.0744751513004303
1.078215475678444
1.0337180906534196
1.0327519601583481
1.0047060126066207
0.9825251525640488
0.9510298103094101
0.9980872523784637
0.9488038682937622
0.942329660654068
0.930038931965828
0.9275864434242248
0.8920402240753174
0.9091118425130844
0.877414762377739
0.9085898351669311
0.8612332850694656
0.871820877790451
0.848480030298233
0.8546984434127808
0.8355031913518906
0.8280373358726502
0.832549079656601
0.812955464720726
0.8163701236248017
0.8040200489759445
0.802160918712616
0.7882438087463379
0.7752182704210281
0.785340765118599
0.7587169405817985
0.7591816735267639
0.7706009685993195
0.7759195068478584
0.7429149416089058
0.7361449751257897
0.7479390299320221
0.7261243623495102
0.7264877945184708
0.7252837210893631
0.694062020778656
0.7151377347111701
0.7091120675206184
0.7070329096913338
0.7051103189587593
0.6904950633645057
0.6928206789493561
0.6952953428030014
0.677164948284626
0.6729819586873055
0.6803346547484398
0.6718573591113091
0.6711099880933762
0.6409590497612954
0.66762072712183
0.6486450734734536
0.6703402417898178
0.6261962467432022
0.6415099650621414
0.6220257714390754
0.6212281882762909
0.6265197724103928
0.6307678851485252
0.6520539170503616
0.6236626559495926
0.6273017165064811
0.6136386424303055
0.6192353868484497
0.5982587599754333
0.6201163956522942
0.6296109372377395
0.6139755237102509
0.5837914714217186
0.5926614156365395
0.5815410774946213
0.5992436277866363
0.5972090458869934
0.5901627323031425
0.5788542741537094
0.5748424005508422
0.5680346745252609
0.5906257653236389
0.5453539311885833
0.5870282438397407
0.5833870041370391
0.539515599310398
0.5646824982762336
0.5378400662541389
0.5407189291715622
0.565702967941761
0.5416073134541511
0.5687812158465385
0.5662910985946655
0.5445510731637477
0.5345982898771763
0.5343304860591889
0.5515604028105736
0.5471871048212051
0.5521821686625481
0.5449164986610413
0.5225219517946244
0.5197859460115433
0.5175842934846878
0.5157491087913513
0.5233798298239708
0.5248982068896294
0.5279881492257118
0.5214591151475907
0.517202989757061
0.5097571748495102
0.497982861995697
0.5038075196743012
0.4936139565706253
0.5352901956439018
0.508031093776226
0.48878293424844743
0.49550415977835655
0.4918409639596939
0.5051957683265209
0.48239679604768754
0.47864430770277977
0.48259381234645843
0.49428881227970123
0.4730891287326813
0.48740446209907534
0.48005428865551947
0.4802589708566666
0.4920417600870132
0.4814231486618519
0.4590949283540249
0.49328428506851196
0.45816650450229646
0.4632136014103889
0.46523927435278895
0.45093429654836653
0.466828443557024
0.45338560461997984
0.46712553083896635
0.4667291785776615
0.44889248847961427
0.43731400430202483
0.4464284525811672
0.4372220315039158
0.4420824199914932
0.4572682885825634
0.44923743441700936
0.4636132153868675
0.44816885218024255
0.4340236005187035
0.43826343640685084
0.4397633236646652
0.4586388395726681
0.4469460020959377
0.4473424810171127
0.4258220322430134
0.4381490543484688
0.4376702255010605
0.43096440613269804
0.4395993636548519
0.41037572868168354
0.4173399832844734
0.4267362280189991
0.42379265204072
0.4263192164897919
0.41631193697452545
0.418700445741415
0.43000224098563194
0.42297401651740074
0.4289282150566578
0.4079993398487568
0.412063757032156
0.40872151859104633
0.3932132676243782
0.41551609739661216
0.410481471568346
0.40969913646578787
0.4147944264113903
0.4046436634659767
0.40670695558190345
0.40790782749652865
0.41740437999367713
0.3918344098329544
0.41607723489403725
0.39344451889395715
0.3931833192706108
0.38338550612330435
0.39915280893445015
0.39501481533050536
0.397465442866087
0.3950305087864399
0.41223006799817086
